latitude,longitude,trigger,landslide_size,date,precipitation_mm,soil_moisture,slope_degrees,landslide_occurred
24.592466093203328,90.28396944502941,none,none,2013-06-20,1.209858477756491,0.04441776991565987,20.28991986710216,0
29.321189486787006,93.16243009889428,continuous_rain,small,2016-09-30,184.546802169686,0.8377773059582521,26.465230569953047,1
28.305379972415977,90.55981679140423,none,none,2020-11-21,12.97690572430672,0.08728620431816934,28.54415711970347,0
23.44554588684024,89.02068449436696,none,none,2012-06-09,10.622489522037684,0.3187061228267108,16.378395019477345,0
29.189283453653044,92.94996647201282,none,none,2015-12-04,6.859902852335343,0.38326970259634385,18.150078011686,0
21.79007967535609,90.31825241782114,downpour,medium,2010-12-23,144.1069356372094,0.6465978298964107,37.06251657289121,1
24.13291257022904,91.89125698244105,none,none,2019-03-23,4.095170568388222,0.2079226064925595,4.529966889398903,0
26.15773122506706,96.41899950133264,none,none,2019-02-05,7.667470889387498,0.26130331639643195,25.906144950457637,0
28.40746126959082,92.2507201577543,continuous_rain,small,2018-05-18,23.453446546232712,0.621245114121225,47.632093014732504,1
22.59842636916638,95.21307502637585,none,none,2016-07-25,8.592690032327306,0.24316554355613557,14.359224262465048,0
22.459371303403763,93.56033896412593,downpour,medium,2011-04-13,140.74453753543168,0.7890711889225205,53.16835147978272,1
21.426156182916326,93.63172278118338,downpour,medium,2011-07-09,131.39845166271476,0.9168556224342577,37.545654529700876,1
25.21325386606746,95.46092336236578,monsoon,small,2017-02-08,160.09912955059042,0.7152872742105745,65.62655012084966,1
22.27387206716847,89.56782106468954,none,none,2018-06-28,1.5826362555196494,0.1954634191455491,20.852401907836473,0
26.286436722347307,97.19807399552329,none,none,2012-09-07,12.033487914914867,0.28165515131818086,16.033733229504293,0
21.40479526636172,92.464274667188,continuous_rain,small,2020-10-21,40.80263993699362,0.7180162695852044,57.899597367292465,1
25.129627138406633,93.5103892885513,none,none,2015-02-08,4.282330860631415,0.3498261872366124,17.581549799521817,0
29.024159541934914,96.69417765886261,monsoon,small,2012-02-29,115.16513723210363,0.5267415981042984,66.17725976290453,1
25.53947500339958,95.25044307681003,none,none,2012-12-25,13.145441178369794,0.13963121751345306,28.97474674107755,0
29.778148720187563,91.07482881977558,continuous_rain,small,2013-07-23,168.0359345297669,0.5741586947152778,62.320868942365195,1
29.721409809774343,94.65577731643239,monsoon,large,2015-08-05,26.99847171710472,0.5094081189628236,40.349702170359414,1
21.367506376563842,90.87362585729333,downpour,medium,2012-05-06,165.1940545753722,0.7777252771557155,61.62440498989306,1
26.239019598617457,92.02682373874723,downpour,small,2013-04-29,77.07158477891326,0.8812829059068292,32.8147931297471,1
27.443878294295185,97.19993259793976,downpour,small,2011-11-06,134.51395200245088,0.6100557291229597,59.54569594905298,1
25.492941396973954,95.9147142363289,continuous_rain,small,2016-05-23,43.91036130134924,0.8255833827455727,31.21063522521396,1
25.906208553298537,97.40056781967037,none,none,2012-07-10,13.975979503042442,0.3557938667156155,10.941014592941142,0
25.023006937406624,94.98414571205372,none,none,2012-12-08,2.4597772961011035,0.3842222823196782,13.562830545545546,0
24.885926187563648,91.83493970392271,continuous_rain,small,2020-12-25,140.83619451670452,0.9381039453143896,35.58417635093453,1
27.107565275807993,94.65189132180534,none,none,2020-02-11,11.952870007419472,0.3390550571790876,23.61079966392871,0
27.323438856093297,96.64224911163818,none,none,2018-04-25,7.7225716104972575,0.13445549012042587,21.196111699531627,0
21.046699044395478,96.60711858042947,none,none,2019-12-22,6.001515375931996,0.3438124178982217,2.6775763125662113,0
23.48405310455182,90.86758740784728,none,none,2015-02-18,10.406126895202545,0.16934247889597237,29.77235380916893,0
23.175677990028877,97.40211784441532,downpour,small,2022-02-11,173.4272605729695,0.9944332082837444,29.629054453290163,1
24.247260682236245,89.64025971061646,none,none,2021-12-24,9.827613810142521,0.040507685912046835,13.011867728971366,0
29.11815507633218,96.99335232028557,none,none,2011-09-11,2.3421701896632774,0.06321611571245041,3.1244701341016548,0
26.40313956649046,95.05530618873667,continuous_rain,small,2018-07-25,166.194142077457,0.9704206664420185,32.74955331184962,1
29.373125212434502,92.12609719720749,none,none,2023-03-21,9.410803057894386,0.008806180084438476,2.9372186868995422,0
24.95589104348446,93.44051013282564,monsoon,small,2015-09-07,43.528728384374375,0.7749403981408125,50.002426185207604,1
28.25620244978948,89.48403381515975,none,none,2020-05-05,11.99610781790846,0.1730977005720541,1.0917538479909172,0
28.49798616931669,89.43358787031353,monsoon,large,2013-08-11,102.69588267716982,0.9623817877936094,34.66098568514502,1
27.39474839518458,91.99878570424161,none,none,2019-11-16,6.2747103045886305,0.13716021820266475,15.235115455373785,0
23.17134382726407,93.5124087853475,none,none,2016-09-16,6.790993699915505,0.30981176705793456,14.122984562561738,0
23.506924191453308,90.02475685675319,continuous_rain,small,2016-03-26,136.94418024055904,0.998133845088401,33.062649827798246,1
28.589715071008307,92.78143517470454,none,none,2022-12-18,9.409457594948885,0.3413272685507299,4.9439642531510275,0
29.563171044812577,91.61301531084138,continuous_rain,small,2013-11-12,196.84696530864625,0.6638962324663622,36.060647300426055,1
23.888965506474676,90.35676056634857,none,none,2021-01-24,5.574268370194356,0.340775086397998,27.546070562950213,0
29.7132510967775,92.98393955356983,none,none,2014-01-07,12.594274085640604,0.06621032605507678,9.382121539639432,0
29.90662603563816,90.1486482141204,none,none,2013-02-28,1.2095629365292382,0.09616862373570073,22.09772680664463,0
22.136669931450175,93.7198451086325,none,none,2020-07-14,13.92692468708658,0.22065568086181997,12.861455116795666,0
22.518623056672993,91.49377232748436,none,none,2016-11-28,10.562696030582488,0.09862504989104037,10.024717613786176,0
29.89790950926035,96.80256169138151,none,none,2020-07-19,5.953184018607986,0.0863811677592532,21.41259921355247,0
26.31590035378306,94.47818752221448,continuous_rain,large,2023-03-11,167.47781073391522,0.579728292702288,60.017889227081824,1
23.042235925462045,89.2450484566655,monsoon,small,2015-10-27,54.3212180527483,0.9302106145200287,47.60003215473685,1
29.64398394447634,91.52205133620393,none,none,2014-09-21,0.31218367831372273,0.18732700730885551,24.806445936815333,0
27.249334514616812,96.62425519316837,monsoon,small,2012-03-26,149.36901618193878,0.9868428793985369,67.67672083051983,1
24.498125432008308,90.46288455144887,none,none,2017-02-17,0.8445165510120212,0.22745105603167626,28.088492575158746,0
25.345415520984773,91.75409638677179,continuous_rain,small,2020-12-29,141.64327102323637,0.6142570735379032,25.082052079059853,1
22.089073129720973,95.76878535912134,earthquake,large,2015-04-24,29.064648719863182,0.4343561205161024,68.70748430382662,1
25.579655530662592,89.8974106728293,none,none,2013-05-27,8.185383295726893,0.3003010685145212,22.388539190858967,0
26.51526388406786,90.57003468500632,monsoon,large,2018-01-12,185.12884371471546,0.5317225310691196,49.576151139553446,1
27.3971573074248,96.68856190314489,continuous_rain,medium,2016-02-14,73.62317417921028,0.6983068484272958,62.64285793440883,1
26.654423513986913,95.05122167725854,downpour,medium,2021-08-10,141.83481909899996,0.6259766070193927,66.7464138752031,1
23.92254887228275,92.50070055619886,monsoon,small,2015-08-08,26.7072807002988,0.5869477341994878,38.446496751154,1
25.019736064121872,91.63632350060784,continuous_rain,medium,2012-08-12,85.80148367341016,0.6795714902552115,27.03384705788221,1
26.493059396381323,89.50733342387446,none,none,2016-12-02,10.442677746659323,0.3716150436506502,4.924956937872404,0
23.739905001876117,93.33618931929064,none,none,2018-08-24,10.856464838063362,0.14384617115280562,4.228425995712652,0
28.926824247159065,94.90508138153469,none,none,2016-01-07,10.5089920452654,0.3488707067555723,3.528187866803385,0
22.505804317170533,95.55696368426484,monsoon,small,2017-03-09,108.06214606122619,0.7842579297381236,66.07511354791512,1
21.819561850607595,96.04636649270131,none,none,2010-01-10,14.276629204530781,0.35151314401971234,17.16326255957917,0
23.826917110761638,91.96016396384437,none,none,2022-07-24,0.8112090640159098,0.08982516710339078,11.127873234168142,0
24.43105771414955,92.2681879712952,none,none,2020-08-11,12.240867205744284,0.32924936486722306,21.264942311957874,0
28.075480337730728,90.4202719439671,continuous_rain,small,2016-11-10,156.67094324366195,0.8006717167239019,30.96335980122478,1
29.909154878487914,92.90582746710155,none,none,2021-08-15,6.919415527848552,0.16782460257738588,24.167453605907422,0
24.353264438421757,89.79792590296046,continuous_rain,medium,2020-06-08,49.06052675785514,0.7264139702353903,59.17596956430918,1
27.48625890444337,94.1035072569379,downpour,small,2016-12-28,135.1098818335219,0.5294729425120788,53.08131596639866,1
23.20152449688733,96.15373279017547,downpour,large,2015-06-16,49.49689706630143,0.8595997941932769,62.49343927881757,1
23.775705359326285,94.30548464912303,downpour,small,2013-04-20,23.80540805781009,0.7067893581252738,25.956247799435413,1
22.267707388166407,95.00871607993996,none,none,2017-07-20,9.777727529760307,0.2699553748796389,4.5795789300249945,0
28.489382530660833,95.71258084141455,none,none,2011-12-24,8.80163218031715,0.33626582549407835,9.83462332672336,0
29.485067515144273,93.69311916573999,none,none,2022-06-03,2.868010283836788,0.09043708285840385,4.089910865662924,0
22.24191484697128,94.60804053074678,monsoon,small,2016-07-02,62.956416933048466,0.6026657975833154,52.904046466508944,1
29.299726076502978,92.3976740677214,none,none,2015-02-16,0.46648354563771255,0.021561151794321855,10.230506319987812,0
23.305573162741048,90.49388817244014,none,none,2015-11-04,0.43509702874813816,0.3152465507514612,7.381878470515041,0
25.22564438599079,94.04265307315727,none,none,2022-01-10,12.762319791823929,0.2220109281783251,19.86771163957951,0
29.30374980456895,92.50490119781422,downpour,large,2012-11-26,42.182884992613246,0.6825832437378997,53.4284256272925,1
29.835918343212764,91.66499815912255,none,none,2018-12-19,14.758055767146834,0.26066760857295795,23.933941815488808,0
25.91149345206652,92.94812233912188,none,none,2022-12-05,5.397875025040024,0.01658776482531801,11.656450528231051,0
25.712868193360464,95.30779869857191,none,none,2014-03-20,0.8812155824667811,0.23103423604192186,19.732403731556754,0
26.835067969343935,89.25309364638464,monsoon,small,2020-05-17,198.15750143136768,0.864885126898477,57.83728493950451,1
24.136422685040934,93.91494569377694,none,none,2015-10-29,5.684140487581112,0.38742724788842287,23.144240470654356,0
28.298320303960857,94.83798978586458,downpour,medium,2020-09-25,198.8387586641638,0.7190568310598935,36.69956755554467,1
24.669730240541288,97.94926721429493,continuous_rain,small,2013-10-16,31.78686670430168,0.7554634893518444,40.38022781029294,1
21.226490868156898,93.14689026664115,none,none,2013-04-04,14.646191625978457,0.3488886739900282,11.645475198997438,0
26.686523860942746,95.74204535752214,none,none,2011-01-13,10.313202494941928,0.022236908215873943,19.744918686049523,0
27.159976686445265,97.65464696107257,none,none,2018-04-10,14.317482969429053,0.13497169562894215,21.133880941276296,0
21.281566526570323,97.3806498496781,monsoon,small,2010-10-02,49.690590250450676,0.9381981806805572,36.18368164355514,1
27.111641831229385,97.33820571846913,none,none,2014-01-22,12.267968652511719,0.07322790387174827,6.880683229698013,0
28.559765857542736,89.61119292325783,earthquake,medium,2012-03-09,16.163745696486835,0.4126694732237845,40.255590090289715,1
21.222978535979475,90.35533585229511,none,none,2014-10-21,2.0696664008414563,0.11738011222011223,3.5091444626080524,0
27.10508143970952,93.68090736795773,monsoon,medium,2017-08-08,146.79328280653834,0.663896336935807,53.641337504382435,1
25.254624886255446,95.2631317347061,none,none,2022-03-24,3.173978845488892,0.18998704973653546,5.55261469297803,0
25.382407343131856,96.45938547090867,earthquake,large,2010-01-26,19.39925805488727,0.22918849244661807,69.76812141799351,1
26.531603406778153,96.83294763231962,continuous_rain,small,2018-02-01,142.37544681593505,0.902434494089795,46.72871890802484,1
27.95342600687212,91.28950419636114,none,none,2015-02-06,8.557452335354053,0.27138873421147436,27.227536243323147,0
21.728269686953052,95.42909756084134,none,none,2021-01-09,6.386580538597902,0.12944706963135638,21.788703794620584,0
22.554697024605687,95.86187384297801,earthquake,large,2012-10-13,11.057557052359797,0.5692026881715644,29.7327533819402,1
23.145540214117833,89.32915159486251,none,none,2012-09-22,6.864197095271985,0.3771679893281597,28.265659486862578,0
25.959421032764613,90.68962223665882,none,none,2011-09-20,13.802721070153979,0.2627057095903295,4.406804267483919,0
21.75660771317617,96.84672000806908,downpour,medium,2019-06-10,96.15905393131479,0.6404325601053298,42.31809635551238,1
29.43451307952555,97.245358177389,downpour,large,2017-11-10,98.86364203434442,0.9878885158366053,32.52414212028357,1
25.944374423977123,93.27483199763483,none,none,2019-12-01,11.336153470446286,0.34590852165838715,17.88936471995624,0
28.68086087900171,96.46803077340728,none,none,2018-11-28,0.5854343314573202,0.1945555697634787,7.708840521795781,0
21.49524381660471,94.99928942062448,none,none,2012-06-27,13.251886876250783,0.11007536504912681,6.049790671534366,0
26.602199259884404,93.60111751030502,none,none,2016-01-26,10.885892975711505,0.20974362345253203,25.63184952990647,0
27.342514812157802,89.56690769700494,none,none,2020-08-10,3.081180549716198,0.1635456186496137,10.687624403097193,0
23.265099762626036,89.5863363573441,none,none,2017-03-26,1.2192999254272063,0.21933539935639287,21.758429845330706,0
27.668152685184793,95.68957248525545,none,none,2013-12-18,7.8918607854584355,0.014512996238664134,11.948935699309985,0
24.818782863995082,90.25729483454485,monsoon,small,2022-05-26,46.72135304481438,0.6131225677256645,63.05984839335872,1
22.99256456829947,92.05872752877026,monsoon,medium,2020-01-25,173.2489057909941,0.6261312786034425,26.44761106211947,1
27.86676953428043,95.65517036968362,none,none,2020-05-30,2.245888629449852,0.393746188787615,21.146511061977677,0
25.124895668498063,97.15321297441142,none,none,2022-09-07,7.237811976230039,0.3026897360040352,0.3668730073180593,0
26.597148979346315,90.14996104808489,continuous_rain,large,2019-10-27,26.44926488835835,0.755403936630426,60.53006456527185,1
28.63543993719891,90.27705523907275,continuous_rain,medium,2013-03-25,115.22823413068869,0.8395263738017178,46.09648748041829,1
21.166439242731634,96.30892336950986,downpour,large,2019-11-11,27.05681679545955,0.5994038858740782,57.53067096818233,1
24.406258537424264,90.08261958389987,none,none,2014-11-03,2.8192120587057197,0.3751711913952448,7.915474305221206,0
24.63806663137852,94.93884822103328,none,none,2022-11-12,11.611704199378984,0.2531993227280747,6.025360235463775,0
27.68309667994262,97.44037077816263,continuous_rain,medium,2023-07-05,47.926208090964074,0.5835413782175249,44.032171309622456,1
22.57472260606195,92.52173698359023,construction,small,2016-11-25,20.34850114372579,0.4738499983895925,48.39860545396126,1
27.733523774415985,94.89398953330122,none,none,2012-11-21,0.6999916698209097,0.020879972010474913,1.5309540159681623,0
